317.740, 129.490, 0.000, 65.924 False
317.740, 129.490, 0.000, 65.957 False
317.740, 129.490, 0.000, 65.990 False
317.740, 129.490, 0.000, 66.023 False
317.740, 129.490, 0.000, 66.056 False
317.740, 129.490, 0.000, 66.089 False
317.740, 129.490, 0.000, 66.122 False
317.740, 129.490, 0.000, 66.155 False
317.740, 129.490, 0.000, 66.188 False
317.740, 129.490, 0.000, 66.221 False
317.740, 129.490, 0.000, 66.254 False
317.740, 129.490, 0.000, 66.287 False
317.740, 129.490, 0.000, 66.320 False
317.740, 129.490, 0.000, 66.353 False
317.740, 129.490, 0.000, 66.386 False
317.740, 129.490, 0.000, 66.419 False
317.740, 129.490, 0.000, 66.452 False
317.740, 129.490, 0.000, 66.485 False
317.740, 129.490, 0.000, 66.518 False
317.740, 129.490, 0.000, 66.551 False
317.740, 129.490, 0.000, 66.584 False
317.740, 129.490, 0.000, 66.617 False
317.740, 129.490, 0.000, 66.650 False
317.740, 129.490, 0.000, 66.683 False
317.740, 129.490, 0.000, 66.716 False
317.740, 129.490, 0.000, 66.749 False
317.740, 129.490, 0.000, 66.782 False
317.740, 129.490, 0.000, 66.815 False
317.740, 129.490, 0.000, 66.848 False
317.740, 129.490, 0.000, 66.881 False
317.740, 129.490, 0.000, 66.914 False
317.740, 129.490, 0.000, 66.947 False
317.740, 129.490, 0.000, 66.980 False
317.740, 129.490, 0.000, 67.013 False
317.740, 129.490, 0.000, 67.046 False
317.740, 129.490, 0.000, 67.079 False
317.740, 129.490, 0.000, 67.112 False
317.740, 129.490, 0.000, 67.145 False
317.740, 129.490, 0.000, 67.178 False
317.740, 129.490, 0.000, 67.211 False
317.740, 129.490, 0.000, 67.244 False
317.740, 129.490, 0.000, 67.277 False
317.740, 129.490, 0.000, 67.310 False
317.740, 129.490, 0.000, 67.343 False
317.740, 129.490, 0.000, 67.376 False
317.740, 129.490, 0.000, 67.409 False
317.740, 129.490, 0.000, 67.442 False
317.740, 129.490, 0.000, 67.475 False
317.740, 129.490, 0.000, 67.508 False
317.740, 129.490, 0.000, 67.541 False
317.740, 129.490, 0.000, 67.574 False
317.740, 129.490, 0.000, 67.607 False
317.740, 129.490, 0.000, 67.640 False
317.740, 129.490, 0.000, 67.673 False
317.740, 129.490, 0.000, 67.706 False
317.740, 129.490, 0.000, 67.739 False
317.740, 129.490, 0.000, 67.772 False
317.740, 129.490, 0.000, 67.805 False
317.740, 129.490, 0.000, 67.838 False
317.740, 129.490, 0.000, 67.871 False
317.740, 129.490, 0.000, 67.904 False
317.740, 129.490, 0.000, 67.937 False
317.740, 129.490, 0.000, 67.970 False
317.740, 129.490, 0.000, 68.003 False
317.740, 129.490, 0.000, 68.036 False
317.740, 129.490, 0.000, 68.069 False
317.740, 129.490, 0.000, 68.102 False
317.740, 129.490, 0.000, 68.135 False
317.740, 129.490, 0.000, 68.168 False
317.740, 129.490, 0.000, 68.201 False
317.740, 129.490, 0.000, 68.234 False
317.740, 129.490, 0.000, 68.267 False
317.740, 129.490, 0.000, 68.300 False
317.740, 129.490, 0.000, 68.333 False
317.740, 129.490, 0.000, 68.366 False
317.740, 129.490, 0.000, 68.399 False
317.740, 129.490, 0.000, 68.432 False
317.740, 129.490, 0.000, 68.465 False
317.740, 129.490, 0.000, 68.498 False
317.740, 129.490, 0.000, 68.531 False
317.740, 129.490, 0.000, 68.564 False
317.740, 129.490, 0.000, 68.597 False
317.740, 129.490, 0.000, 68.630 False
317.740, 129.490, 0.000, 68.663 False
317.740, 129.490, 0.000, 68.696 False
317.740, 129.490, 0.000, 68.729 False
317.740, 129.490, 0.000, 68.762 False
317.740, 129.490, 0.000, 68.795 False
317.740, 129.490, 0.000, 68.828 False
317.740, 129.490, 0.000, 68.861 False
317.740, 129.490, 0.000, 68.894 False
317.740, 129.490, 0.000, 68.927 False
317.740, 129.490, 0.000, 68.960 False
317.740, 129.490, 0.000, 68.993 False
317.740, 129.490, 0.000, 69.026 False
317.740, 129.490, 0.000, 69.059 False
317.740, 129.490, 0.000, 69.092 False
317.740, 129.490, 0.000, 69.125 False
317.740, 129.490, 0.000, 69.158 False
317.740, 129.490, 0.000, 69.191 False
317.740, 129.490, 0.000, 69.224 False
317.740, 129.490, 0.000, 69.257 False
317.740, 129.490, 0.000, 69.290 False
317.740, 129.490, 0.000, 69.323 False
317.740, 129.490, 0.000, 69.356 False
317.740, 129.490, 0.000, 69.389 False
317.740, 129.490, 0.000, 69.422 False
317.740, 129.490, 0.000, 69.455 False
317.740, 129.490, 0.000, 69.488 False
317.740, 129.490, 0.000, 69.521 False
317.740, 129.490, 0.000, 69.554 False
317.740, 129.490, 0.000, 69.587 False
317.740, 129.490, 0.000, 69.620 False
317.740, 129.490, 0.000, 69.653 False
317.740, 129.490, 0.000, 69.686 False
317.740, 129.490, 0.000, 69.719 False
317.740, 129.490, 0.000, 69.752 False
317.740, 129.490, 0.000, 69.785 False
317.740, 129.490, 0.000, 69.818 False
317.740, 129.490, 0.000, 69.851 False
317.740, 129.490, 0.000, 69.884 False
317.740, 129.490, 0.000, 69.917 False
317.740, 129.490, 0.000, 69.950 False
317.740, 129.490, 0.000, 69.983 False
317.740, 129.490, 0.000, 70.016 False
317.740, 129.490, 0.000, 70.049 False
317.740, 129.490, 0.000, 70.082 False
317.740, 129.490, 0.000, 70.115 False
317.740, 129.490, 0.000, 70.148 False
317.740, 129.490, 0.000, 70.181 False
317.740, 129.490, 0.000, 70.214 False
317.740, 129.490, 0.000, 70.247 False
317.740, 129.490, 0.000, 70.280 False
317.740, 129.490, 0.000, 70.313 False
317.740, 129.490, 0.000, 70.346 False
317.740, 129.490, 0.000, 70.379 False
317.740, 129.490, 0.000, 70.412 False
317.740, 129.490, 0.000, 70.445 False
317.740, 129.490, 0.000, 70.478 False
317.740, 129.490, 0.000, 70.511 False
317.740, 129.490, 0.000, 70.544 False
317.740, 129.490, 0.000, 70.577 False
317.740, 129.490, 0.000, 70.610 False
317.740, 129.490, 0.000, 70.643 False
317.740, 129.490, 0.000, 70.676 False
317.740, 129.490, 0.000, 70.709 False
317.740, 129.490, 0.000, 70.742 False
317.740, 129.490, 0.000, 70.775 False
317.740, 129.490, 0.000, 70.808 False
317.740, 129.490, 0.000, 70.841 False
317.740, 129.490, 0.000, 70.874 False
317.740, 129.490, 0.000, 70.907 False
317.740, 129.490, 0.000, 70.940 False
317.740, 129.490, 0.000, 70.973 False
317.740, 129.490, 0.000, 71.006 False
317.740, 129.490, 0.000, 71.039 False
317.740, 129.490, 0.000, 71.072 False
317.740, 129.490, 0.000, 71.105 False
317.740, 129.490, 0.000, 71.138 False
317.740, 129.490, 0.000, 71.171 False
317.740, 129.490, 0.000, 71.204 False
317.740, 129.490, 0.000, 71.237 False
317.740, 129.490, 0.000, 71.270 False
317.740, 129.490, 0.000, 71.303 False
317.740, 129.490, 0.000, 71.336 False
317.740, 129.490, 0.000, 71.369 False
317.740, 129.490, 0.000, 71.402 False
317.740, 129.490, 0.000, 71.435 False
317.740, 129.490, 0.000, 71.468 False
317.740, 129.490, 0.000, 71.501 False
317.740, 129.490, 0.000, 71.534 False
317.740, 129.490, 0.000, 71.567 False
317.740, 129.490, 0.000, 71.600 False
317.740, 129.490, 0.000, 71.633 False
317.740, 129.490, 0.000, 71.666 False
317.740, 129.490, 0.000, 71.699 False
317.740, 129.490, 0.000, 71.732 False
317.740, 129.490, 0.000, 71.765 False
317.740, 129.490, 0.000, 71.798 False
317.740, 129.490, 0.000, 71.831 False
317.740, 129.490, 0.000, 71.864 False
317.740, 129.490, 0.000, 71.897 False
317.740, 129.490, 0.000, 71.930 False
317.740, 129.490, 0.000, 71.963 False
317.740, 129.490, 0.000, 71.996 False
317.740, 129.490, 0.000, 72.029 False
317.740, 129.490, 0.000, 72.062 False
317.740, 129.490, 0.000, 72.095 False
317.740, 129.490, 0.000, 72.128 False
317.740, 129.490, 0.000, 72.161 False
317.740, 129.490, 0.000, 72.194 False
317.740, 129.490, 0.000, 72.227 False
317.740, 129.490, 0.000, 72.260 False
317.740, 129.490, 0.000, 72.293 False
317.740, 129.490, 0.000, 72.326 False
317.740, 129.490, 0.000, 72.359 False
317.740, 129.490, 0.000, 72.392 False
317.740, 129.490, 0.000, 72.425 False
317.740, 129.490, 0.000, 72.458 False
317.740, 129.490, 0.000, 72.491 False
317.740, 129.490, 0.000, 72.524 False
317.740, 129.490, 0.000, 72.557 False
317.740, 129.490, 0.000, 72.590 False
317.740, 129.490, 0.000, 72.623 False
317.740, 129.490, 0.000, 72.656 False
317.740, 129.490, 0.000, 72.689 False
317.740, 129.490, 0.000, 72.722 False
317.740, 129.490, 0.000, 72.755 False
317.740, 129.490, 0.000, 72.788 False
317.740, 129.490, 0.000, 72.821 False
317.740, 129.490, 0.000, 72.854 False
317.740, 129.490, 0.000, 72.887 False
317.740, 129.490, 0.000, 72.920 False
317.740, 129.490, 0.000, 72.953 False
317.740, 129.490, 0.000, 72.986 False
317.740, 129.490, 0.000, 73.019 False
317.740, 129.490, 0.000, 73.052 False
317.740, 129.490, 0.000, 73.085 False
317.740, 129.490, 0.000, 73.118 False
317.740, 129.490, 0.000, 73.151 False
317.740, 129.490, 0.000, 73.184 False
317.740, 129.490, 0.000, 73.217 False
317.740, 129.490, 0.000, 73.250 False
317.740, 129.490, 0.000, 73.283 False
317.740, 129.490, 0.000, 73.316 False
317.740, 129.490, 0.000, 73.349 False
317.740, 129.490, 0.000, 73.382 False
317.740, 129.490, 0.000, 73.415 False
317.740, 129.490, 0.000, 73.448 False
317.740, 129.490, 0.000, 73.481 False
317.740, 129.490, 0.000, 73.514 False
317.740, 129.490, 0.000, 73.547 False
317.740, 129.490, 0.000, 73.580 False
317.740, 129.490, 0.000, 73.613 False
317.740, 129.490, 0.000, 73.646 False
317.740, 129.490, 0.000, 73.679 False
317.740, 129.490, 0.000, 73.712 False
317.740, 129.490, 0.000, 73.745 False
317.740, 129.490, 0.000, 73.778 False
317.740, 129.490, 0.000, 73.811 False
317.740, 129.490, 0.000, 73.844 False
317.740, 129.490, 0.000, 73.877 False
317.740, 129.490, 0.000, 73.910 False
317.740, 129.490, 0.000, 73.943 False
317.740, 129.490, 0.000, 73.976 False
317.740, 129.490, 0.000, 74.009 False
317.740, 129.490, 0.000, 74.042 False
317.740, 129.490, 0.000, 74.075 False
317.740, 129.490, 0.000, 74.108 False
317.740, 129.490, 0.000, 74.141 False
317.740, 129.490, 0.000, 74.174 False
317.740, 129.490, 0.000, 74.207 False
317.740, 129.490, 0.000, 74.240 False
317.740, 129.490, 0.000, 74.273 False
317.740, 129.490, 0.000, 74.306 False
317.740, 129.490, 0.000, 74.339 False
317.740, 129.490, 0.000, 74.372 False
317.740, 129.490, 0.000, 74.405 False
317.740, 129.490, 0.000, 74.438 False
317.740, 129.490, 0.000, 74.471 False
317.740, 129.490, 0.000, 74.504 False
317.740, 129.490, 0.000, 74.537 False
317.740, 129.490, 0.000, 74.570 False
317.740, 129.490, 0.000, 74.603 False
317.740, 129.490, 0.000, 74.636 False
317.740, 129.490, 0.000, 74.669 False
317.740, 129.490, 0.000, 74.702 False
317.740, 129.490, 0.000, 74.735 False
317.740, 129.490, 0.000, 74.768 False
317.740, 129.490, 0.000, 74.801 False
317.740, 129.490, 0.000, 74.834 False
317.740, 129.490, 0.000, 74.867 False
317.740, 129.490, 0.000, 74.900 False
317.740, 129.490, 0.000, 74.933 False
317.740, 129.490, 0.000, 74.966 False
317.740, 129.490, 0.000, 74.999 False
317.740, 129.490, 0.000, 75.032 False
317.740, 129.490, 0.000, 75.065 False
317.740, 129.490, 0.000, 75.098 False
317.740, 129.490, 0.000, 75.131 False
317.740, 129.490, 0.000, 75.164 False
317.740, 129.490, 0.000, 75.197 False
317.740, 129.490, 0.000, 75.230 False
317.740, 129.490, 0.000, 75.263 False
317.740, 129.490, 0.000, 75.296 False
317.740, 129.490, 0.000, 75.329 False
317.740, 129.490, 0.000, 75.362 False
317.740, 129.490, 0.000, 75.395 False
317.740, 129.490, 0.000, 75.428 False
317.740, 129.490, 0.000, 75.461 False
317.740, 129.490, 0.000, 75.494 False
317.740, 129.490, 0.000, 75.527 False
317.740, 129.490, 0.000, 75.560 False
317.740, 129.490, 0.000, 75.593 False
317.740, 129.490, 0.000, 75.626 False
317.740, 129.490, 0.000, 75.659 False
317.740, 129.490, 0.000, 75.692 False
317.740, 129.490, 0.000, 75.725 False
317.740, 129.490, 0.000, 75.758 False
317.740, 129.490, 0.000, 75.791 False
317.740, 129.490, 0.000, 75.824 False
317.740, 129.490, 0.000, 75.857 False
317.740, 129.490, 0.000, 75.890 False
317.740, 129.490, 0.000, 75.923 False
317.740, 129.490, 0.000, 75.956 False
317.740, 129.490, 0.000, 75.989 False
317.740, 129.490, 0.000, 76.022 False
317.740, 129.490, 0.000, 76.055 False
317.740, 129.490, 0.000, 76.088 False
317.740, 129.490, 0.000, 76.121 False
317.740, 129.490, 0.000, 76.154 False
317.740, 129.490, 0.000, 76.187 False
317.740, 129.490, 0.000, 76.220 False
317.740, 129.490, 0.000, 76.253 False
317.740, 129.490, 0.000, 76.286 False
317.740, 129.490, 0.000, 76.319 False
317.740, 129.490, 0.000, 76.352 False
317.740, 129.490, 0.000, 76.385 False
317.740, 129.490, 0.000, 76.418 False
317.740, 129.490, 0.000, 76.451 False
317.740, 129.490, 0.000, 76.484 False
317.740, 129.490, 0.000, 76.517 False
317.740, 129.490, 0.000, 76.550 False
317.740, 129.490, 0.000, 76.583 False
317.740, 129.490, 0.000, 76.616 False
317.740, 129.490, 0.000, 76.649 False
317.740, 129.490, 0.000, 76.682 False
317.740, 129.490, 0.000, 76.715 False
317.740, 129.490, 0.000, 76.748 False
317.740, 129.490, 0.000, 76.781 False
317.740, 129.490, 0.000, 76.814 False
317.740, 129.490, 0.000, 76.847 False
317.740, 129.490, 0.000, 76.880 False
317.740, 129.490, 0.000, 76.913 False
317.740, 129.490, 0.000, 76.946 False
317.740, 129.490, 0.000, 76.979 False
317.740, 129.490, 0.000, 77.012 False
317.740, 129.490, 0.000, 77.045 False
317.740, 129.490, 0.000, 77.078 False
317.740, 129.490, 0.000, 77.111 False
317.740, 129.490, 0.000, 77.144 False
317.740, 129.490, 0.000, 77.177 False
317.740, 129.490, 0.000, 77.210 False
317.740, 129.490, 0.000, 77.243 False
317.740, 129.490, 0.000, 77.276 False
317.740, 129.490, 0.000, 77.309 False
317.740, 129.490, 0.000, 77.342 False
317.740, 129.490, 0.000, 77.375 False
317.740, 129.490, 0.000, 77.408 False
317.740, 129.490, 0.000, 77.441 False
317.740, 129.490, 0.000, 77.474 False
317.740, 129.490, 0.000, 77.507 False
317.740, 129.490, 0.000, 77.540 False
317.740, 129.490, 0.000, 77.573 False
317.740, 129.490, 0.000, 77.606 False
317.740, 129.490, 0.000, 77.639 False
317.740, 129.490, 0.000, 77.672 False
317.740, 129.490, 0.000, 77.705 False
317.740, 129.490, 0.000, 77.738 False
317.740, 129.490, 0.000, 77.771 False
317.740, 129.490, 0.000, 77.804 False
317.740, 129.490, 0.000, 77.837 False
317.740, 129.490, 0.000, 77.870 False
317.740, 129.490, 0.000, 77.903 False
317.740, 129.490, 0.000, 77.936 False
317.740, 129.490, 0.000, 77.969 False
317.740, 129.490, 0.000, 78.002 False
317.740, 129.490, 0.000, 78.035 False
317.740, 129.490, 0.000, 78.068 False
317.740, 129.490, 0.000, 78.101 False
317.740, 129.490, 0.000, 78.134 False
317.740, 129.490, 0.000, 78.167 False
317.740, 129.490, 0.000, 78.200 False
317.740, 129.490, 0.000, 78.233 False
317.740, 129.490, 0.000, 78.266 False
317.740, 129.490, 0.000, 78.299 False
317.740, 129.490, 0.000, 78.332 False
317.740, 129.490, 0.000, 78.365 False
317.740, 129.490, 0.000, 78.398 False
317.740, 129.490, 0.000, 78.431 False
317.740, 129.490, 0.000, 78.464 False
317.740, 129.490, 0.000, 78.497 False
317.740, 129.490, 0.000, 78.530 False
317.740, 129.490, 0.000, 78.563 False
317.740, 129.490, 0.000, 78.596 False
317.740, 129.490, 0.000, 78.629 False
317.740, 129.490, 0.000, 78.662 False
317.740, 129.490, 0.000, 78.695 False
317.740, 129.490, 0.000, 78.728 False
317.740, 129.490, 0.000, 78.761 False
317.740, 129.490, 0.000, 78.794 False
317.740, 129.490, 0.000, 78.827 False
317.740, 129.490, 0.000, 78.860 False
317.740, 129.490, 0.000, 78.893 False
317.740, 129.490, 0.000, 78.926 False
317.740, 129.490, 0.000, 78.959 False
317.740, 129.490, 0.000, 78.992 False
317.740, 129.490, 0.000, 79.025 False
317.740, 129.490, 0.000, 79.058 False
317.740, 129.490, 0.000, 79.091 False
317.740, 129.490, 0.000, 79.124 False
317.740, 129.490, 0.000, 79.157 False
317.740, 129.490, 0.000, 79.190 False
317.740, 129.490, 0.000, 79.223 False
317.740, 129.490, 0.000, 79.256 False
317.740, 129.490, 0.000, 79.289 False
317.740, 129.490, 0.000, 79.322 False
317.740, 129.490, 0.000, 79.355 False
317.740, 129.490, 0.000, 79.388 False
317.740, 129.490, 0.000, 79.421 False
317.740, 129.490, 0.000, 79.454 False
317.740, 129.490, 0.000, 79.487 False
317.740, 129.490, 0.000, 79.520 False
317.740, 129.490, 0.000, 79.553 False
317.740, 129.490, 0.000, 79.586 False
317.740, 129.490, 0.000, 79.619 False
317.740, 129.490, 0.000, 79.652 False
317.740, 129.490, 0.000, 79.685 False
317.740, 129.490, 0.000, 79.718 False
317.740, 129.490, 0.000, 79.751 False
317.740, 129.490, 0.000, 79.784 False
317.740, 129.490, 0.000, 79.817 False
317.740, 129.490, 0.000, 79.850 False
317.740, 129.490, 0.000, 79.883 False
317.740, 129.490, 0.000, 79.916 False
317.740, 129.490, 0.000, 79.949 False
317.740, 129.490, 0.000, 79.982 False
317.740, 129.490, 0.000, 80.015 False
317.740, 129.490, 0.000, 80.048 False
317.740, 129.490, 0.000, 80.081 False
317.740, 129.490, 0.000, 80.114 False
317.740, 129.490, 0.000, 80.147 False
317.740, 129.490, 0.000, 80.180 False
317.740, 129.490, 0.000, 80.213 False
317.740, 129.490, 0.000, 80.246 False
317.740, 129.490, 0.000, 80.279 False
317.740, 129.490, 0.000, 80.312 False
317.740, 129.490, 0.000, 80.345 False
317.740, 129.490, 0.000, 80.378 False
317.740, 129.490, 0.000, 80.411 False
317.740, 129.490, 0.000, 80.444 False
317.740, 129.490, 0.000, 80.477 False
317.740, 129.490, 0.000, 80.510 False
317.740, 129.490, 0.000, 80.543 False
317.740, 129.490, 0.000, 80.576 False
317.740, 129.490, 0.000, 80.609 False
317.740, 129.490, 0.000, 80.642 False
317.740, 129.490, 0.000, 80.675 False
317.740, 129.490, 0.000, 80.708 False
317.740, 129.490, 0.000, 80.741 False
317.740, 129.490, 0.000, 80.774 False
317.740, 129.490, 0.000, 80.807 False
317.740, 129.490, 0.000, 80.840 False
317.740, 129.490, 0.000, 80.873 False
317.740, 129.490, 0.000, 80.906 False
317.740, 129.490, 0.000, 80.939 False
317.740, 129.490, 0.000, 80.972 False
317.740, 129.490, 0.000, 81.005 False
317.740, 129.490, 0.000, 81.038 False
317.740, 129.490, 0.000, 81.071 False
317.740, 129.490, 0.000, 81.104 False
317.740, 129.490, 0.000, 81.137 False
317.740, 129.490, 0.000, 81.170 False
317.740, 129.490, 0.000, 81.203 False
317.740, 129.490, 0.000, 81.236 False
317.740, 129.490, 0.000, 81.269 False
317.740, 129.490, 0.000, 81.302 False
317.740, 129.490, 0.000, 81.335 False
317.740, 129.490, 0.000, 81.368 False
317.740, 129.490, 0.000, 81.401 False
317.740, 129.490, 0.000, 81.434 False
317.740, 129.490, 0.000, 81.467 False
317.740, 129.490, 0.000, 81.500 False
317.740, 129.490, 0.000, 81.533 False
317.740, 129.490, 0.000, 81.566 False
317.740, 129.490, 0.000, 81.599 False
317.740, 129.490, 0.000, 81.632 False
317.740, 129.490, 0.000, 81.665 False
317.740, 129.490, 0.000, 81.698 False
317.740, 129.490, 0.000, 81.731 False
317.740, 129.490, 0.000, 81.764 False
317.740, 129.490, 0.000, 81.797 False
317.740, 129.490, 0.000, 81.830 False
317.740, 129.490, 0.000, 81.863 False
317.740, 129.490, 0.000, 81.896 False
317.740, 129.490, 0.000, 81.929 False
317.740, 129.490, 0.000, 81.962 False
317.740, 129.490, 0.000, 81.995 False
317.740, 129.490, 0.000, 82.028 False
317.740, 129.490, 0.000, 82.061 False
317.740, 129.490, 0.000, 82.094 False
317.740, 129.490, 0.000, 82.127 False
317.740, 129.490, 0.000, 82.160 False
317.740, 129.490, 0.000, 82.193 False
317.740, 129.490, 0.000, 82.226 False
317.740, 129.490, 0.000, 82.259 False
317.740, 129.490, 0.000, 82.292 False
317.740, 129.490, 0.000, 82.325 False
317.740, 129.490, 0.000, 82.358 False
317.740, 129.490, 0.000, 82.391 False
317.740, 129.490, 0.000, 82.424 False
317.740, 129.490, 0.000, 82.457 False
317.740, 129.490, 0.000, 82.490 False
317.740, 129.490, 0.000, 82.523 False
317.740, 129.490, 0.000, 82.556 False
317.740, 129.490, 0.000, 82.589 False
317.740, 129.490, 0.000, 82.622 False
317.740, 129.490, 0.000, 82.655 False
317.740, 129.490, 0.000, 82.688 False
317.740, 129.490, 0.000, 82.721 False
317.740, 129.490, 0.000, 82.754 False
317.740, 129.490, 0.000, 82.787 False
317.740, 129.490, 0.000, 82.820 False
317.740, 129.490, 0.000, 82.853 False
317.740, 129.490, 0.000, 82.886 False
317.740, 129.490, 0.000, 82.919 False
317.740, 129.490, 0.000, 82.952 False
317.740, 129.490, 0.000, 82.985 False
317.740, 129.490, 0.000, 83.018 False
317.740, 129.490, 0.000, 83.051 False
317.740, 129.490, 0.000, 83.084 False
317.740, 129.490, 0.000, 83.117 False
317.740, 129.490, 0.000, 83.150 False
317.740, 129.490, 0.000, 83.183 False
317.740, 129.490, 0.000, 83.216 False
317.740, 129.490, 0.000, 83.249 False
317.740, 129.490, 0.000, 83.282 False
317.740, 129.490, 0.000, 83.315 False
317.740, 129.490, 0.000, 83.348 False
317.740, 129.490, 0.000, 83.381 False
317.740, 129.490, 0.000, 83.414 False
317.740, 129.490, 0.000, 83.447 False
317.740, 129.490, 0.000, 83.480 False
317.740, 129.490, 0.000, 83.513 False
317.740, 129.490, 0.000, 83.546 False
317.740, 129.490, 0.000, 83.579 False
317.740, 129.490, 0.000, 83.612 False
317.740, 129.490, 0.000, 83.645 False
317.740, 129.490, 0.000, 83.678 False
317.740, 129.490, 0.000, 83.711 False
317.740, 129.490, 0.000, 83.744 False
317.740, 129.490, 0.000, 83.777 False
317.740, 129.490, 0.000, 83.810 False
317.740, 129.490, 0.000, 83.843 False
317.740, 129.490, 0.000, 83.876 False
317.740, 129.490, 0.000, 83.909 False
317.740, 129.490, 0.000, 83.942 False
317.740, 129.490, 0.000, 83.975 False
317.740, 129.490, 0.000, 84.008 False
317.740, 129.490, 0.000, 84.041 False
317.740, 129.490, 0.000, 84.074 False
317.740, 129.490, 0.000, 84.107 False
317.740, 129.490, 0.000, 84.140 False
317.740, 129.490, 0.000, 84.173 False
317.740, 129.490, 0.000, 84.206 False
317.740, 129.490, 0.000, 84.239 False
317.740, 129.490, 0.000, 84.272 False
317.740, 129.490, 0.000, 84.305 False
317.740, 129.490, 0.000, 84.338 False
317.740, 129.490, 0.000, 84.371 False
317.740, 129.490, 0.000, 84.404 False
317.740, 129.490, 0.000, 84.437 False
317.740, 129.490, 0.000, 84.470 False
317.740, 129.490, 0.000, 84.503 False
317.740, 129.490, 0.000, 84.536 False
317.740, 129.490, 0.000, 84.569 False
317.740, 129.490, 0.000, 84.602 False
317.740, 129.490, 0.000, 84.635 False
317.740, 129.490, 0.000, 84.668 False
317.740, 129.490, 0.000, 84.701 False
317.740, 129.490, 0.000, 84.734 False
317.740, 129.490, 0.000, 84.767 False
317.740, 129.490, 0.000, 84.800 False
317.740, 129.490, 0.000, 84.833 False
317.740, 129.490, 0.000, 84.866 False
317.740, 129.490, 0.000, 84.899 False
317.740, 129.490, 0.000, 84.932 False
317.740, 129.490, 0.000, 84.965 False
317.740, 129.490, 0.000, 84.998 False
317.740, 129.490, 0.000, 85.031 False
317.740, 129.490, 0.000, 85.064 False
317.740, 129.490, 0.000, 85.097 False
317.740, 129.490, 0.000, 85.130 False
317.740, 129.490, 0.000, 85.163 False
317.740, 129.490, 0.000, 85.196 False
317.740, 129.490, 0.000, 85.229 False
317.740, 129.490, 0.000, 85.262 False
317.740, 129.490, 0.000, 85.295 False
317.740, 129.490, 0.000, 85.328 False
317.740, 129.490, 0.000, 85.361 False
317.740, 129.490, 0.000, 85.394 False
317.740, 129.490, 0.000, 85.427 False
317.740, 129.490, 0.000, 85.460 False
317.740, 129.490, 0.000, 85.493 False
317.740, 129.490, 0.000, 85.526 False
317.740, 129.490, 0.000, 85.559 False
317.740, 129.490, 0.000, 85.592 False
317.740, 129.490, 0.000, 85.625 False
317.740, 129.490, 0.000, 85.658 False
317.740, 129.490, 0.000, 85.691 False
317.740, 129.490, 0.000, 85.724 False
317.740, 129.490, 0.000, 85.757 False
317.740, 129.490, 0.000, 85.790 False
317.740, 129.490, 0.000, 85.823 False
317.740, 129.490, 0.000, 85.856 False
317.740, 129.490, 0.000, 85.889 False
317.740, 129.490, 0.000, 85.922 False
317.740, 129.490, 0.000, 85.955 False
317.740, 129.490, 0.000, 85.988 False
317.740, 129.490, 0.000, 86.021 False
317.740, 129.490, 0.000, 86.054 False
317.740, 129.490, 0.000, 86.087 False
317.740, 129.490, 0.000, 86.120 False
317.740, 129.490, 0.000, 86.153 False
317.740, 129.490, 0.000, 86.186 False
317.740, 129.490, 0.000, 86.219 False
317.740, 129.490, 0.000, 86.252 False
317.740, 129.490, 0.000, 86.285 False
317.740, 129.490, 0.000, 86.318 False
317.740, 129.490, 0.000, 86.351 False
317.740, 129.490, 0.000, 86.384 False
317.740, 129.490, 0.000, 86.417 False
317.740, 129.490, 0.000, 86.450 False
317.740, 129.490, 0.000, 86.483 False
317.740, 129.490, 0.000, 86.516 False
317.740, 129.490, 0.000, 86.549 False
317.740, 129.490, 0.000, 86.582 False
317.740, 129.490, 0.000, 86.615 False
317.740, 129.490, 0.000, 86.648 False
317.740, 129.490, 0.000, 86.681 False
317.740, 129.490, 0.000, 86.714 False
317.740, 129.490, 0.000, 86.747 False
317.740, 129.490, 0.000, 86.780 False
317.740, 129.490, 0.000, 86.813 False
317.740, 129.490, 0.000, 86.846 False
317.740, 129.490, 0.000, 86.879 False
317.740, 129.490, 0.000, 86.912 False
317.740, 129.490, 0.000, 86.945 False
317.740, 129.490, 0.000, 86.978 False
317.740, 129.490, 0.000, 87.011 False
317.740, 129.490, 0.000, 87.044 False
317.740, 129.490, 0.000, 87.077 False
317.740, 129.490, 0.000, 87.110 False
317.740, 129.490, 0.000, 87.143 False
317.740, 129.490, 0.000, 87.176 False
317.740, 129.490, 0.000, 87.209 False
317.740, 129.490, 0.000, 87.242 False
317.740, 129.490, 0.000, 87.275 False
317.740, 129.490, 0.000, 87.308 False
317.740, 129.490, 0.000, 87.341 False
317.740, 129.490, 0.000, 87.374 False
317.740, 129.490, 0.000, 87.407 False
317.740, 129.490, 0.000, 87.440 False
317.740, 129.490, 0.000, 87.473 False
317.740, 129.490, 0.000, 87.506 False
317.740, 129.490, 0.000, 87.539 False
317.740, 129.490, 0.000, 87.572 False
317.740, 129.490, 0.000, 87.605 False
317.740, 129.490, 0.000, 87.638 False
317.740, 129.490, 0.000, 87.671 False
317.740, 129.490, 0.000, 87.704 False
317.740, 129.490, 0.000, 87.737 False
317.740, 129.490, 0.000, 87.770 False
317.740, 129.490, 0.000, 87.803 False
317.740, 129.490, 0.000, 87.836 False
317.740, 129.490, 0.000, 87.869 False
